Time,X,Y,Z,Q0,Q1,Q2,Q3,Velocity,Acceleration,Mach
24.618133676879676,-159.71694891414273,-0.03574392967094017,30.828689877726458,8.006958804138729e-08,-0.9209351824829785,-0.3897155951120785,1.8992708096013498e-07,66.45030147432863,0.40339296437377925,0.19373265735955866
24.621112504465103,-159.72170850541377,-0.035744984193016464,30.630801327944884,7.981817799489637e-08,-0.9209351828043095,-0.3897155943527428,1.8933073042924214e-07,66.45150234329802,0.4028767854797479,0.1937361584352712
24.624189525752477,-159.7266228849237,-0.0357460730095533,30.426385799346413,7.955930942919661e-08,-0.9209351829370239,-0.3897155940391263,1.887166878448222e-07,66.45274118375617,0.402344035122951,0.19373977021503258
24.627646883167273,-159.7321421551089,-0.03574729584402035,30.1966988215699,7.926944495997092e-08,-0.9209351828585536,-0.38971559422455965,1.8802912190988632e-07,66.45413119653567,0.4017459563947341,0.1937438227304247
24.631338961492215,-159.73803314877568,-0.03574860103652936,29.951412958800013,7.896106759930556e-08,-0.9209351825365736,-0.3897155949854296,1.872976426035991e-07,66.45561329557393,0.40110785076649336,0.19374814371887442
24.63438912414392,-159.74289759522205,-0.035749678790032664,29.74876904095931,7.870721052792928e-08,-0.9209351827831009,-0.389715594402862,1.8669548756159583e-07,66.45683593615641,0.4005811541046569,0.19375170826867757
24.637439286795622,-159.74775994197705,-0.03575075607833407,29.546121344850643,7.845416964282663e-08,-0.9209351829360867,-0.3897155940413423,1.8609526840710684e-07,66.45805697092437,0.4000549074062292,0.19375526813680577
24.640864415168192,-159.75321753001293,-0.03575196524667215,29.31855705709536,7.817099133573919e-08,-0.9209351828758279,-0.3897155941837401,1.8542356224301228e-07,66.4594261987425,0.399464482365147,0.19375926005464286
24.644559672825114,-159.75910257453907,-0.03575326912110577,29.0730401498661,7.786662585897486e-08,-0.9209351825674715,-0.38971559491241603,1.847015992504213e-07,66.46090114653812,0.3988280661014869,0.1937635601939887
24.647634020499453,-159.76399641615305,-0.03575435338732233,28.86877296406432,7.761430565686951e-08,-0.9209351827844886,-0.3897155943995842,1.8410308965740927e-07,66.46212646914006,0.3982990554868593,0.19376713256309055
24.65070836817379,-159.76888812829247,-0.03575543718173831,28.664501961607876,7.736280311283048e-08,-0.920935182925399,-0.38971559406659967,1.8350651946797597e-07,66.46335016608798,0.39777049926124164,0.1937707001926763
24.654131472608782,-159.77433225615118,-0.035756643367876206,28.437053788713037,7.708372877259167e-08,-0.9209351828637447,-0.38971559421229507,1.8284454801605267e-07,66.46471076919877,0.39718249696124985,0.1937746669655941
24.657796365525623,-159.78015800217463,-0.035757934104295105,28.193534750215345,7.678605812092729e-08,-0.9209351825759311,-0.38971559489242624,1.821384653499309e-07,66.46616524744755,0.3965535279985488,0.19377890742696077
24.660882374261877,-159.78506120492844,-0.03575902044454031,27.98847630862781,7.653629717507256e-08,-0.9209351827812342,-0.38971559440727566,1.815460263579968e-07,66.46738819826011,0.3960243761230231,0.1937824728812248
24.66396838299813,-159.78996226569294,-0.035760106310212196,27.7834140432388,7.628734865524422e-08,-0.920935182917481,-0.38971559408531176,1.8095551436976557e-07,66.46860951681651,0.3954956791149016,0.19378603357672453
24.667383877688493,-159.79538410507328,-0.03576130755817554,27.556453306269518,7.60127645198529e-08,-0.9209351828584859,-0.38971559422472324,1.803041938015448e-07,66.46995933135337,0.3949110453886533,0.19378996889607394
24.671028345278362,-159.80116653052522,-0.035762588696606624,27.314272094574388,7.57208623496041e-08,-0.9209351825873971,-0.3897155948653321,1.7961179414554197e-07,66.47139743561077,0.3942877787831094,0.19379416161985646
24.67412720879825,-159.80608093663054,-0.03576367751903587,27.108343045355564,7.547354188722095e-08,-0.9209351827791636,-0.38971559441216985,1.790251440207889e-07,66.47261845885897,0.3937582890594058,0.19379772145439933
24.67722607231814,-159.81099318655956,-0.03576476586374856,26.902410162373382,7.522702925425244e-08,-0.9209351829095266,-0.3897155941041101,1.7844041000762373e-07,66.473837842006,0.39322925524174934,0.19380127650730614
24.680635782102517,-159.81639569269274,-0.03576596282829033,26.675815776980922,7.495671934939617e-08,-0.9209351828522931,-0.3897155942393585,1.7779922802533523e-07,66.47517764766951,0.3926476628967066,0.1938051826462668
24.68426014097821,-159.8221354393602,-0.0357672345109262,26.434951678154665,7.467045775562826e-08,-0.9209351825969202,-0.3897155948428293,1.771202079837744e-07,66.47659962391613,0.39203002240356,0.1938093283496097
24.687714332114908,-159.82760295703417,-0.035768445879247844,26.205391561077917,7.439865395130244e-08,-0.9209351824157667,-0.3897155952709125,1.764754822795103e-07,66.47795275437691,0.39144191977720766,0.19381327333637585
24.690824559966885,-159.8325237391889,-0.035769536114337225,25.998686651784567,7.415476239552106e-08,-0.9209351826512298,-0.3897155947144908,1.7589696565915268e-07,66.47916940481457,0.39091284279493266,0.19381682042219991
24.693825160713256,-159.83726902300293,-0.035770587466492317,25.7992638966625,7.392022512692194e-08,-0.9209351828836433,-0.3897155941652757,1.7534063763804217e-07,66.48034161271097,0.39040284210204845,0.19382023793793288
24.697070797199956,-159.84239954710196,-0.03577172417143551,25.58355182286741,7.366737018376283e-08,-0.9209351829158178,-0.38971559408924455,1.7474085937832576e-07,66.48160782356574,0.38985166256316006,0.19382392951476893
24.700660864420975,-159.84807178152928,-0.03577298089624335,25.34494328185457,7.338868943092339e-08,-0.9209351827366277,-0.3897155945126881,1.7407982138289372e-07,66.483006323337,0.38924253888762905,0.19382800677357725
24.704269528740017,-159.85377049256357,-0.03577424348713611,25.10509358573575,7.310962756961717e-08,-0.9209351824141264,-0.38971559527478966,1.734178792121248e-07,66.48440986475514,0.388630826759254,0.19383209873106455
24.707527419876193,-159.8589127697816,-0.03577538279606834,24.888553604125836,7.28586027588594e-08,-0.920935182480388,-0.3897155951182072,1.7282244211639183e-07,66.4856750825096,0.3880790715884359,0.19383578741256444
24.71050375684108,-159.86360856584517,-0.035776423183852255,24.690723836724796,7.263002541741622e-08,-0.920935182804679,-0.38971559435187664,1.7228025130175566e-07,66.48682938677997,0.38757542808525614,0.19383915273113694
24.71357893150621,-159.86845821972352,-0.035777497659954485,24.48632091489463,7.239461080594462e-08,-0.9209351829381254,-0.3897155940365304,1.7172184207277418e-07,66.48802044913556,0.38705549361839076,0.19384262521613865
24.717037289437695,-159.873909642769,-0.03577870546239409,24.25644385840041,7.213077383711902e-08,-0.9209351828594157,-0.3897155942225291,1.7109601403422848e-07,66.48935801491069,0.38647128397497,0.19384652482481252
24.72073244208341,-159.87973137513458,-0.03577999530955788,24.01082187784126,7.184993443918749e-08,-0.9209351825348732,-0.3897155949894543,1.7042985550560233e-07,66.49078493254437,0.38584763852122705,0.1938506849345317
24.723780821707557,-159.88453181918575,-0.03578105888286485,23.8081877856786,7.161907422647979e-08,-0.9209351827833935,-0.3897155944021771,1.6988224956473237e-07,66.49196035880252,0.38533360743531375,0.1938541118332435
24.726829201331704,-159.88933019010585,-0.03578212199685454,23.605550062652043,7.138895582930864e-08,-0.9209351829371022,-0.3897155940389491,1.693364031119857e-07,66.49313421877918,0.3848200164411537,0.19385753416553694
24.730255145528865,-159.89472040191012,-0.03578331623749829,23.377809817617855,7.113121796525704e-08,-0.9209351828766325,-0.3897155941818451,1.6872504232713894e-07,66.49445160236624,0.3842433173031168,0.19386137493401237
24.733953247222054,-159.90053587664684,-0.03578460469823888,23.131972722787946,7.085404971074439e-08,-0.9209351825660735,-0.3897155949157259,1.680675918655162e-07,66.49587142269115,0.38362136725299933,0.19386551435186924
24.73702601346403,-159.90536565812732,-0.035785674771466776,22.927701733288362,7.062457107867823e-08,-0.9209351827847723,-0.3897155943989201,1.6752326302861734e-07,66.4970494078643,0.3831050458666141,0.19386894871097463
24.740098779706003,-159.91019333678585,-0.03578674437879916,22.723427075834174,7.03958357038264e-08,-0.9209351829263548,-0.38971559406434736,1.6698069712256285e-07,66.49822580719528,0.38258916893937567,0.19387237844663346
24.743522648805406,-159.91557016356148,-0.035787935653892426,22.495807110634004,7.014183699649355e-08,-0.9209351828644825,-0.3897155942105577,1.6637820571111691e-07,66.4995347587879,0.382014849483312,0.1938761946320347
24.74719008166826,-159.92132658809075,-0.035789211031629915,22.251989907765285,6.987078616816973e-08,-0.9209351825746653,-0.3897155948954235,1.6573526596853178e-07,66.5009346450535,0.38140022957850306,0.1938802759331006
24.75027464102712,-159.92616581467917,-0.03579028319749019,22.046919103522796,6.964362499581051e-08,-0.9209351827814948,-0.3897155944066659,1.6519643418673623e-07,66.50211029979972,0.38088375146253384,0.1938837034979584
24.753359200385976,-159.93100292590896,-0.03579135489467737,21.84184462444481,6.941720239053666e-08,-0.9209351829183825,-0.38971559408318723,1.6465935422054076e-07,66.50328436213393,0.3803677182950196,0.19388712642021552
24.756775391256227,-159.93635762378105,-0.03579254126695105,21.61471760500245,6.916729541381205e-08,-0.920935182859174,-0.3897155942231029,1.6406656850145073e-07,66.50458279507589,0.37979670490676654,0.19389091193899677
24.760422171354254,-159.94207089718356,-0.03579380708424244,21.372254794963766,6.890151281536423e-08,-0.9209351825862657,-0.38971559486801155,1.634361251575587e-07,66.50596671918252,0.3791876978939399,0.19389494670315605
24.76351970720534,-159.9469213709333,-0.03579488174199314,21.166305471202946,6.867656206121373e-08,-0.9209351827794074,-0.3897155944115992,1.629025365240424e-07,66.50714046587946,0.3786708729567181,0.19389836870518792
24.766617243056427,-159.95176971514903,-0.035795955927930084,20.960352463048384,6.845234575576184e-08,-0.9209351829103795,-0.3897155941021001,1.6237068994752187e-07,66.50831261239202,0.37815449399749923,0.19390178604195923
24.77002759564338,-159.9571052263504,-0.035797138049257264,20.733596231982318,6.820633273035089e-08,-0.9209351828529351,-0.389715594237847,1.6178714078216904e-07,66.50960128352264,0.3775864644921967,0.1939055431006491
24.773654066640297,-159.9627760262122,-0.03579839445622668,20.492465282697705,6.79456995260611e-08,-0.9209351825958967,-0.38971559484525364,1.6116891195383816e-07,66.51096949513588,0.376982981857509,0.19390953205578973
24.776763069897104,-159.9676353284651,-0.03579947106999649,20.285737743899105,6.772304943961352e-08,-0.9209351827772534,-0.3897155944166906,1.6064078054536678e-07,66.5121407325631,0.37646607028909784,0.19391294674216647
24.77987207315391,-159.97249248906954,-0.0358005472092685,20.07900651488262,6.750112897426622e-08,-0.9209351829029016,-0.38971559411977214,1.601143797512315e-07,66.5133103636131,0.37594960538444866,0.1939163567452277
24.78327677798243,-159.9778091650374,-0.035801725157512655,19.852608567194107,6.725893558584957e-08,-0.9209351828473777,-0.3897155942509805,1.59539890864282e-07,66.51458939863356,0.3753845144965453,0.19392008571030192
24.786884959191514,-159.9834407822305,-0.03580297288327673,19.612675515826357,6.700321636918484e-08,-0.9209351826047936,-0.3897155948242303,1.58933318159094e-07,66.51594277406828,0.37478619908688415,0.1939240314112778
24.79033180133922,-159.9888178923784,-0.03580416422115318,19.383466398783572,6.675983961776046e-08,-0.9209351824360137,-0.3897155952230735,1.5835602217840234e-07,66.51723361835154,0.37421516084759787,0.1939277948056896
24.793451496862694,-159.99368238482833,-0.035805241984848905,19.176008086237,6.65403243196001e-08,-0.9209351826559796,-0.38971559470327305,1.5783532660739613e-07,66.51840024988651,0.3736987743704958,0.19393119606380907
24.79646655568192,-159.99838167419878,-0.03580628314660037,18.97550456120925,6.632885762227819e-08,-0.9209351828781179,-0.3897155941783391,1.5733372252130327e-07,66.51952622163469,0.3732001281550765,0.19393447878027606
24.799715465376696,-160.00344319620822,-0.03580740456362857,18.759445937913643,6.610174163981614e-08,-0.920935182909206,-0.3897155941048753,1.5679499771993868e-07,66.52073784265818,0.37266326517783455,0.19393801120308507
24.803291975177324,-160.00901239474226,-0.03580863846008458,18.521596676859122,6.585262389709405e-08,-0.9209351827364147,-0.3897155945131977,1.5620408396000088e-07,66.52206962008731,0.37207279998619924,0.1939418939361146
24.806885667983973,-160.01460550516407,-0.03580987765439331,18.28259982974199,6.560325496460646e-08,-0.9209351824336257,-0.3897155952287173,1.5561257422806695e-07,66.52340566985312,0.37148004738264717,0.1939457891249362
24.81014560376412,-160.01967670110167,-0.03581100121475068,18.065795127537935,6.53778624600663e-08,-0.9209351824956082,-0.3897155950822465,1.5507793759544642e-07,66.52461579492059,0.37094282976249815,0.1939493171863574
24.81313682756517,-160.02432782283248,-0.03581203170461112,17.86685781846873,6.517172997514634e-08,-0.9209351828023982,-0.38971559435727265,1.5458898648562724e-07,66.52572463102416,0.37045031432171527,0.19395254994467687
24.816222933773354,-160.02912441138707,-0.035813094423704776,17.661606642348705,6.495974013883053e-08,-0.9209351829314808,-0.38971559405223827,1.5408614139217589e-07,66.52686709628023,0.36994260208484775,0.19395588074717268
24.819675184800563,-160.03448759367564,-0.03581428267576266,17.431999622031856,6.472341630797061e-08,-0.9209351828543157,-0.3897155942345869,1.5352557522219637e-07,66.52814325107276,0.3693751516093471,0.19395960131508094
24.823352008202658,-160.04019676858633,-0.03581554758500337,17.18745152619393,6.4472664847845e-08,-0.9209351825451052,-0.3897155949652813,1.5293078609813184e-07,66.5295002677096,0.36877133583948307,0.1939635576318064
24.82641115252582,-160.0449445752937,-0.03581659949612384,16.983981844015318,6.426477811401871e-08,-0.9209351827816505,-0.38971559440630205,1.5243767378403086e-07,66.53062762437098,0.36826940278115217,0.1939668443859212
24.829470296848985,-160.04969032181722,-0.03581765095079559,16.780508666438255,6.405756172765994e-08,-0.9209351829309307,-0.3897155940535389,1.519461514543079e-07,66.53175344621542,0.36776790103431267,0.19397012666535107
24.83289133702412,-160.05499504955463,-0.03581882625182235,16.552960538959784,6.382662308278696e-08,-0.9209351828717554,-0.38971559419337604,1.5139835910196392e-07,66.53301063607717,0.3672075628364837,0.19397379194191594
24.836572315353795,-160.06069996708584,-0.035820090217809665,16.308117936468225,6.3579067085833e-08,-0.9209351825744533,-0.3897155948959295,1.5081114971460122e-07,66.5343612100033,0.3666051941563637,0.19397772947522826
24.839654615712096,-160.0654747395259,-0.035821148103384416,16.103092902047024,6.337251244057401e-08,-0.920935182783064,-0.38971559440296255,1.5032119711436664e-07,66.53549042032232,0.36610124444268877,0.19398102163359277
24.842736916070397,-160.07024742407233,-0.03582220552637114,15.898064339897632,6.316662887405172e-08,-0.920935182920548,-0.3897155940780749,1.4983283625196038e-07,66.53661807799713,0.3655977300404629,0.19398430926529778
24.846156160652797,-160.0755393968804,-0.0358233780014505,15.670618788754497,6.293902150823526e-08,-0.920935182860025,-0.38971559422109686,1.4929294577701847e-07,66.53786719154135,0.3650396637058293,0.1939879509957474
24.849808291267806,-160.08118897259078,-0.03582462970605475,15.42767705496029,6.269681755239413e-08,-0.9209351825822848,-0.38971559487742363,1.487184315914685e-07,66.53919927608995,0.36444412577293406,0.19399183462416894
